Stratum,Transect,FID,SA,ID,Cruise,LOG,longitude,latitude,Mat_Perc,Imm_Perc,multiplier,MAT,IMM
121,T5,T5_317,0,0919S_1588.7,0919S,1588.7,-1.7,59.75,0.997837908,0.002162092,20451.83102,0,0
121,T5,T5_318,0,0919S_1590.7,0919S,1590.7,-1.73,59.78,0.997837908,0.002162092,20451.83102,0,0
121,T7,T7_357,0,0919S_1785.1,0919S,1785.1,-3.54,60.28,0.996885303,0.003114697,20451.83102,0,0
121,T5,T5_320,0,0919S_1600.7,0919S,1600.7,-1.9,59.91,0.997837908,0.002162092,20451.83102,0,0
121,T5,T5_321,0,0919S_1605.7,0919S,1605.7,-1.98,59.98,0.997837908,0.002162092,20451.83102,0,0
121,T5,T5_322,0,0919S_1610.7,0919S,1610.7,-2.06,60.04,0.997837908,0.002162092,20451.83102,0,0
121,T5,T5_323,0,0919S_1615.7,0919S,1615.7,-2.15,60.11,0.997837908,0.002162092,20451.83102,0,0
121,T5,T5_324,0,0919S_1620.7,0919S,1620.7,-2.23,60.18,0.997837908,0.002162092,20451.83102,0,0
121,T5,T5_325,2258.8825,0919S_1625.7,0919S,1625.7,-2.3,60.24,0.997837908,0.002162092,20451.83102,46.09839825,0.099884939
121,T5,T5_326,15463.77623,0919S_1630.7,0919S,1630.7,-2.39,60.3,0.997837908,0.002162092,20451.83102,315.5787497,0.683788708
121,T5,T5_327,4852.65327,0919S_1635.6,0919S,1635.6,-2.47,60.37,0.997837908,0.002162092,20451.83102,99.03106648,0.214578215
121,T5,T5_328,24.08032,0919S_1640.6,0919S,1640.6,-2.56,60.44,0.997837908,0.002162092,20451.83102,0.491421834,0.001064801
121,T5,T5_329,0,0919S_1645.6,0919S,1645.6,-2.64,60.51,0.997837908,0.002162092,20451.83102,0,0
121,T5,T5_330,0,0919S_1650.6,0919S,1650.6,-2.73,60.57,0.997837908,0.002162092,20451.83102,0,0
121,T5,T5_331,0,0919S_1655.6,0919S,1655.6,-2.81,60.64,0.997837908,0.002162092,20451.83102,0,0
121,T6,T6_333,0,0919S_1665.4,0919S,1665.4,-2.97,60.3,0.996885303,0.003114697,20451.83102,0,0
121,T7,T7_358,0,0919S_1790.1,0919S,1790.1,-3.62,60.34,0.996885303,0.003114697,20451.83102,0,0
121,T9,T9_384,0,0919S_1920.4,0919S,1920.4,-3.73,59.51,0.996885303,0.003114697,20451.83102,0,0
121,T9,T9_385,24.37765,0919S_1925.4,0919S,1925.4,-3.81,59.57,0.996885303,0.003114697,20451.83102,0.497014691,0.001552887
121,T9,T9_386,360.1694,0919S_1930.4,0919S,1930.4,-3.9,59.64,0.996885303,0.003114697,20451.83102,7.343180462,0.022943246
121,T9,T9_387,433.9919,0919S_1935.4,0919S,1935.4,-3.99,59.7,0.996885303,0.003114697,20451.83102,8.848283171,0.027645833
121,T3,T3_302,1189.639,0919S_1510.0,0919S,1510,-1.77,60.77,1,0,20451.83102,24.33029581,0
121,T3,T3_303,38.63961,0919S_1515.0,0919S,1515,-1.85,60.84,1,0,20451.83102,0.790250775,0
121,T3,T3_304,0,0919S_1520.0,0919S,1520,-1.94,60.91,1,0,20451.83102,0,0
121,T4,T4_310,235.6153,0919S_1550.5,0919S,1550.5,-2.01,60.48,1,0,20451.83102,4.818764302,0
121,T4,T4_311,0,0919S_1555.5,0919S,1555.5,-1.92,60.41,1,0,20451.83102,0,0
121,T6,T6_331,0,0919S_1656.4,0919S,1656.4,-3.11,60.43,0.996885303,0.003114697,20451.83102,0,0
121,T6,T6_332,0,0919S_1660.4,0919S,1660.4,-3.05,60.37,0.996885303,0.003114697,20451.83102,0,0
121,T7,T7_356,0,0919S_1780.1,0919S,1780.1,-3.45,60.21,0.996885303,0.003114697,20451.83102,0,0
121,T7,T7_344,0,0919S_1721.8,0919S,1721.8,-2.47,59.43,0.996885303,0.003114697,20451.83102,0,0
121,T7,T7_345,3127.5959,0919S_1725.8,0919S,1725.8,-2.54,59.49,0.996885303,0.003114697,20451.83102,63.76583104,0.199231815
121,T7,T7_346,0,0919S_1730.8,0919S,1730.8,-2.62,59.55,0.996885303,0.003114697,20451.83102,0,0
121,T4,T4_305,208.84487,0919S_1525.5,0919S,1525.5,-2.42,60.82,1,0,20451.83102,4.271259991,0
121,T4,T4_306,0,0919S_1530.5,0919S,1530.5,-2.34,60.75,1,0,20451.83102,0,0
121,T4,T4_307,1114.1707,0919S_1535.5,0919S,1535.5,-2.26,60.68,1,0,20451.83102,22.78683089,0
121,T4,T4_308,938.4633,0919S_1540.5,0919S,1540.5,-2.17,60.61,1,0,20451.83102,19.19329283,0
121,T4,T4_309,4629.56657,0919S_1545.5,0919S,1545.5,-2.09,60.55,1,0,20451.83102,94.6831132,0
121,T7,T7_352,0,0919S_1760.1,0919S,1760.1,-3.12,59.95,0.996885303,0.003114697,20451.83102,0,0
121,T7,T7_353,0,0919S_1765.1,0919S,1765.1,-3.2,60.01,0.996885303,0.003114697,20451.83102,0,0
121,T7,T7_354,488.11173,0919S_1770.1,0919S,1770.1,-3.27,60.08,0.996885303,0.003114697,20451.83102,9.951685288,0.031093335
121,T7,T7_355,0,0919S_1775.1,0919S,1775.1,-3.37,60.14,0.996885303,0.003114697,20451.83102,0,0
121,T4,T4_313,0,0919S_1565.5,0919S,1565.5,-1.76,60.27,1,0,20451.83102,0,0
121,T9,T9_381,0,0919S_1905.4,0919S,1905.4,-3.48,59.3,0.996885303,0.003114697,20451.83102,0,0
121,T9,T9_382,35.22836,0919S_1910.4,0919S,1910.4,-3.56,59.37,0.996885303,0.003114697,20451.83102,0.718240375,0.002244091
121,T9,T9_383,0,0919S_1915.4,0919S,1915.4,-3.64,59.44,0.996885303,0.003114697,20451.83102,0,0
121,T7,T7_347,0,0919S_1735.1,0919S,1735.1,-2.7,59.62,0.996885303,0.003114697,20451.83102,0,0
121,T7,T7_348,0,0919S_1740.1,0919S,1740.1,-2.79,59.68,0.996885303,0.003114697,20451.83102,0,0
121,T7,T7_349,0,0919S_1745.1,0919S,1745.1,-2.87,59.75,0.996885303,0.003114697,20451.83102,0,0
121,T7,T7_350,0,0919S_1750.1,0919S,1750.1,-2.95,59.82,0.996885303,0.003114697,20451.83102,0,0
121,T7,T7_351,0,0919S_1755.1,0919S,1755.1,-3.03,59.88,0.996885303,0.003114697,20451.83102,0,0
121,T2,T2_295,2254.1011,0919S_1475.8,0919S,1475.8,-1.48,61.02,1,0,20451.83102,46.10049481,0
121,T2,T2_296,7788.2494,0919S_1480.8,0919S,1480.8,-1.39,60.95,1,0,20451.83102,159.2839607,0
121,T2,T2_297,3742.32507,0919S_1485.8,0919S,1485.8,-1.32,60.88,1,0,20451.83102,76.53739997,0
121,T4,T4_312,0,0919S_1560.5,0919S,1560.5,-1.84,60.34,1,0,20451.83102,0,0
121,T2,T2_299,534.62,0919S_1495.9,0919S,1495.9,-1.14,60.74,1,0,20451.83102,10.9339579,0
121,T4,T4_314,0,0919S_1570.5,0919S,1570.5,-1.68,60.21,1,0,20451.83102,0,0
121,T4,T4_315,0,0919S_1575.5,0919S,1575.5,-1.59,60.14,1,0,20451.83102,0,0
121,T4,T4_316,0,0919S_1580.5,0919S,1580.5,-1.51,60.08,1,0,20451.83102,0,0
121,T3,T3_299,0,0919S_1496.9,0919S,1496.9,-1.55,60.59,1,0,20451.83102,0,0
121,T3,T3_300,0,0919S_1500.7,0919S,1500.7,-1.62,60.65,1,0,20451.83102,0,0
121,T3,T3_301,265.0436,0919S_1505.0,0919S,1505,-1.69,60.7,1,0,20451.83102,5.420626921,0
121,T2,T2_293,649.16353,0919S_1467.1,0919S,1467.1,-1.62,61.14,1,0,20451.83102,13.27658282,0
121,T2,T2_294,0,0919S_1470.1,0919S,1470.1,-1.57,61.1,1,0,20451.83102,0,0
121,T6,T6_338,0,0919S_1690.4,0919S,1690.4,-2.55,59.97,0.996885303,0.003114697,20451.83102,0,0
121,T6,T6_339,0,0919S_1695.4,0919S,1695.4,-2.46,59.9,0.996885303,0.003114697,20451.83102,0,0
121,T6,T6_340,0,0919S_1700.4,0919S,1700.4,-2.38,59.83,0.996885303,0.003114697,20451.83102,0,0
121,T2,T2_298,4789.31594,0919S_1490.8,0919S,1490.8,-1.23,60.81,1,0,20451.83102,97.95028032,0
121,T6,T6_342,0,0919S_1710.4,0919S,1710.4,-2.21,59.7,0.996885303,0.003114697,20451.83102,0,0
121,T9,T9_380,461.789,0919S_1900.4,0919S,1900.4,-3.39,59.24,0.996885303,0.003114697,20451.83102,9.415014053,0.029416543
121,T9,T9_379,0,0919S_1896.4,0919S,1896.4,-3.32,59.19,0.996885303,0.003114697,20451.83102,0,0
121,T8,T8_378,0,0919S_1890.4,0919S,1890.4,-3.09,59.46,0.996885303,0.003114697,20451.83102,0,0
121,T4,T4_317,0,0919S_1585.5,0919S,1585.5,-1.43,60.01,1,0,20451.83102,0,0
121,T8,T8_379,0,0919S_1895.4,0919S,1895.4,-3,59.39,0.996885303,0.003114697,20451.83102,0,0
121,T6,T6_337,0,0919S_1685.4,0919S,1685.4,-2.63,60.03,0.996885303,0.003114697,20451.83102,0,0
121,T6,T6_344,0,0919S_1720.4,0919S,1720.4,-2.05,59.56,0.996885303,0.003114697,20451.83102,0,0
121,T6,T6_341,0,0919S_1705.4,0919S,1705.4,-2.29,59.77,0.996885303,0.003114697,20451.83102,0,0
121,T6,T6_334,0,0919S_1670.4,0919S,1670.4,-2.89,60.23,0.996885303,0.003114697,20451.83102,0,0
121,T6,T6_343,0,0919S_1715.4,0919S,1715.4,-2.13,59.63,0.996885303,0.003114697,20451.83102,0,0
121,T6,T6_336,0,0919S_1680.4,0919S,1680.4,-2.71,60.1,0.996885303,0.003114697,20451.83102,0,0
121,T8,T8_377,0,0919S_1885.4,0919S,1885.4,-3.17,59.52,0.996885303,0.003114697,20451.83102,0,0
121,T6,T6_335,0,0919S_1675.4,0919S,1675.4,-2.8,60.17,0.996885303,0.003114697,20451.83102,0,0
121,T8,T8_376,0,0919S_1880.4,0919S,1880.4,-3.25,59.59,0.996885303,0.003114697,20451.83102,0,0
131,T43,T43_749,116.58283,06SL764_3746.5,06SL764,3746.5,2.429482,55.80209,0.175897597,0.824102403,247805.8949,5.081666194,23.80824633
131,T43,T43_746,0.94828,06SL764_3730.0,06SL764,3730,2.768142,55.84119,0.175897597,0.824102403,247805.8949,0.041334066,0.193655308
131,T43,T43_744,37.80604,06SL764_3720.0,06SL764,3720,3.05914,55.8153,0.175897597,0.824102403,247805.8949,1.647907118,7.720652458
131,T43,T43_745,16.68868,06SL764_3725.0,06SL764,3725,2.914196,55.82852,0.175897597,0.824102403,247805.8949,0.727433885,3.408119397
131,T43,T43_747,1.7873,06SL764_3735.0,06SL764,3735,2.621946,55.85343,0.175897597,0.824102403,247805.8949,0.077905657,0.364997819
131,T44,T44_798,2.11083,06SL764_3990.0,06SL764,3990,5.001503,55.31474,0.052301364,0.947698636,247805.8949,0.027357594,0.495718523
131,T44,T44_799,1.40685,06SL764_3995.0,06SL764,3995,5.147383,55.31455,0.052301364,0.947698636,247805.8949,0.018233601,0.330392123
131,T44,T44_796,21.47131,06SL764_3980.0,06SL764,3980,4.709784,55.31476,0.052301364,0.947698636,247805.8949,0.278280765,5.042436425
131,T43,T43_748,87.97616,06SL764_3740.0,06SL764,3740,2.479069,55.8665,0.175897597,0.824102403,247805.8949,3.834745461,17.9662656
131,T43,T43_752,0,06SL764_3760.0,06SL764,3760,2.03661,55.84252,0.175897597,0.824102403,247805.8949,0,0
131,T43,T43_753,0,06SL764_3765.0,06SL764,3765,1.891892,55.8591,0.175897597,0.824102403,247805.8949,0,0
131,T43,T43_750,1.34431,06SL764_3750.0,06SL764,3750,2.326572,55.81147,0.175897597,0.824102403,247805.8949,0.058596405,0.274531538
131,T44,T44_797,0.56777,06SL764_3985.0,06SL764,3985,4.855672,55.31492,0.052301364,0.947698636,247805.8949,0.007358632,0.133338121
131,T43,T43_743,12.13067,06SL764_3718.0,06SL764,3718,3.117703,55.81111,0.175897597,0.824102403,247805.8949,0.528757242,2.477294294
131,T44,T44_794,22.98411,06SL764_3970.0,06SL764,3970,4.58669,55.31442,0.052301364,0.947698636,247805.8949,0.29788754,5.397710408
131,T44,T44_795,13.0464,06SL764_3979.0,06SL764,3979,4.680607,55.31457,0.052301364,0.947698636,247805.8949,0.169088992,3.063885836
131,T43,T43_751,24.51109,06SL764_3755.0,06SL764,3755,2.181579,55.82653,0.175897597,0.824102403,247805.8949,1.068400702,5.005591891
131,T44,T44_766,0,06SL764_3832.0,06SL764,3832,1.462521,55.31367,0.052301364,0.947698636,247805.8949,0,0
131,T44,T44_767,0,06SL764_3835.0,06SL764,3835,1.550268,55.31459,0.052301364,0.947698636,247805.8949,0,0
131,T44,T44_768,0,06SL764_3840.0,06SL764,3840,1.696055,55.31478,0.052301364,0.947698636,247805.8949,0,0
131,T43,T43_758,0,06SL764_3790.0,06SL764,3790,1.159719,55.89169,0.175897597,0.824102403,247805.8949,0,0
131,T44,T44_801,3.31375,06SL764_4005.0,06SL764,4005,5.439123,55.31486,0.052301364,0.947698636,247805.8949,0.042948143,0.778218642
131,T44,T44_802,20.37741,06SL764_4010.0,06SL764,4010,5.584939,55.3147,0.052301364,0.947698636,247805.8949,0.264103179,4.785539142
131,T44,T44_803,5.09362,06SL764_4015.0,06SL764,4015,5.730811,55.31503,0.052301364,0.947698636,247805.8949,0.066016301,1.196212761
131,T44,T44_800,2.45792,06SL764_4000.0,06SL764,4000,5.293217,55.31463,0.052301364,0.947698636,247805.8949,0.031856084,0.577230981
131,T43,T43_754,1.87392,06SL764_3770.0,06SL764,3770,1.750839,55.87572,0.175897597,0.824102403,247805.8949,0.08168129,0.382687133
131,T43,T43_755,0,06SL764_3775.0,06SL764,3775,1.603071,55.87978,0.175897597,0.824102403,247805.8949,0,0
131,T43,T43_756,0.65305,06SL764_3780.0,06SL764,3780,1.455139,55.88343,0.175897597,0.824102403,247805.8949,0.028465445,0.133364195
131,T43,T43_757,0,06SL764_3785.0,06SL764,3785,1.307428,55.88773,0.175897597,0.824102403,247805.8949,0,0
131,T45,T45_512,0,06SL764_2560.0,06SL764,2560,5.510601,54.73651,0.052301364,0.947698636,247805.8949,0,0
131,T45,T45_513,3.71105,06SL764_2565.0,06SL764,2565,5.654233,54.73639,0.052301364,0.947698636,247805.8949,0.048097384,0.871522683
131,T45,T45_514,1.99063,06SL764_2570.0,06SL764,2570,5.797992,54.73642,0.052301364,0.947698636,247805.8949,0.025799732,0.467490117
131,T45,T45_515,0.1071,06SL764_2575.0,06SL764,2575,5.941736,54.73663,0.052301364,0.947698636,247805.8949,0.001388079,0.025151933
131,T45,T45_475,0,06SL764_2375.0,06SL764,2375,2.440953,54.73642,0.052301364,0.947698636,247805.8949,0,0
131,T44,T44_769,6.01724,06SL764_3845.0,06SL764,3845,1.841972,55.31478,0.052301364,0.947698636,247805.8949,0.077986958,1.413120585
131,T44,T44_770,0,06SL764_3850.0,06SL764,3850,1.987778,55.31372,0.052301364,0.947698636,247805.8949,0,0
131,T44,T44_771,7.38021,06SL764_3855.0,06SL764,3855,2.133589,55.31473,0.052301364,0.947698636,247805.8949,0.095651848,1.733207696
131,T44,T44_804,3.03561,06SL764_4020.0,06SL764,4020,5.876587,55.31464,0.052301364,0.947698636,247805.8949,0.039343285,0.712898768
131,T44,T44_789,4.18036,06SL764_3945.0,06SL764,3945,4.129998,55.31441,0.052301364,0.947698636,247805.8949,0.054179916,0.981737935
131,T44,T44_792,0,06SL764_3964.2,06SL764,3964.2,4.417567,55.3143,0.052301364,0.947698636,247805.8949,0,0
131,T44,T44_793,8.63512,06SL764_3965.0,06SL764,3965,4.440791,55.31452,0.052301364,0.947698636,247805.8949,0.111916217,2.027917422
131,T45,T45_511,0.1745504,06SL764_2555.0,06SL764,2555,5.366876,54.73657,0.052301364,0.947698636,247805.8949,0.002262276,0.040992343
131,T45,T45_471,89.36404,06SL764_2355.0,06SL764,2355,2.014275,54.737,0.052301364,0.947698636,247805.8949,1.158210346,20.98672556
131,T45,T45_472,28.02182,06SL764_2360.0,06SL764,2360,2.15801,54.73629,0.052301364,0.947698636,247805.8949,0.363179214,6.580792968
131,T45,T45_473,12.21606,06SL764_2366.0,06SL764,2366,2.188542,54.73321,0.052301364,0.947698636,247805.8949,0.158327299,2.868884382
131,T45,T45_474,0.024284,06SL764_2370.0,06SL764,2370,2.297069,54.73647,0.052301364,0.947698636,247805.8949,0.000314735,0.005702983
131,T44,T44_781,20.30681,06SL764_3905.0,06SL764,3905,3.122641,55.31473,0.052301364,0.947698636,247805.8949,0.263188162,4.768959063
131,T44,T44_782,0.35449,06SL764_3910.0,06SL764,3910,3.268476,55.31477,0.052301364,0.947698636,247805.8949,0.004594398,0.083250313
131,T45,T45_476,3.33439,06SL764_2380.0,06SL764,2380,2.584595,54.7363,0.052301364,0.947698636,247805.8949,0.043215649,0.783065849
131,T45,T45_477,0,06SL764_2385.0,06SL764,2385,2.728256,54.7364,0.052301364,0.947698636,247805.8949,0,0
131,T44,T44_788,6.07823,06SL764_3940.0,06SL764,3940,3.984134,55.31482,0.052301364,0.947698636,247805.8949,0.078777424,1.427443801
131,T44,T44_773,15.59265,06SL764_3865.0,06SL764,3865,2.269077,55.31443,0.052301364,0.947698636,247805.8949,0.202089885,3.661860703
131,T44,T44_790,4.3926,06SL764_3950.0,06SL764,3950,4.275829,55.31447,0.052301364,0.947698636,247805.8949,0.056930671,1.031581503
131,T45,T45_468,21.57904,06SL764_2342.0,06SL764,2342,1.847023,54.73627,0.052301364,0.947698636,247805.8949,0.279677009,5.06773631
131,T45,T45_470,86.28611,06SL764_2351.0,06SL764,2351,1.901327,54.73294,0.052301364,0.947698636,247805.8949,1.118318569,20.26388814
131,T43,T43_713,0.0023803,06SL764_3568.0,06SL764,3568,6.017853,54.59227,0.175897597,0.824102403,247805.8949,0.000103754,0.000486099
131,T44,T44_778,0.39759,06SL764_3893.0,06SL764,3893,2.772677,55.31448,0.052301364,0.947698636,247805.8949,0.005152999,0.093372146
131,T44,T44_779,0.48857,06SL764_3895.0,06SL764,3895,2.831002,55.31486,0.052301364,0.947698636,247805.8949,0.006332154,0.114738372
131,T44,T44_780,0,06SL764_3900.0,06SL764,3900,2.976819,55.31465,0.052301364,0.947698636,247805.8949,0,0
131,T45,T45_497,276.90173,06SL764_2485.0,06SL764,2485,3.889463,54.73624,0.052301364,0.947698636,247805.8949,3.588808749,65.02907226
131,T45,T45_499,145.41321,06SL764_2496.0,06SL764,2496,4.028298,54.73526,0.052301364,0.947698636,247805.8949,1.884640447,34.14961019
131,T44,T44_783,0.23075,06SL764_3915.0,06SL764,3915,3.414361,55.31409,0.052301364,0.947698636,247805.8949,0.002990655,0.054190555
131,T44,T44_784,25.76652,06SL764_3920.0,06SL764,3920,3.560209,55.31514,0.052301364,0.947698636,247805.8949,0.333949204,6.051146344
131,T45,T45_478,11.771948,06SL764_2390.0,06SL764,2390,2.872016,54.73695,0.052301364,0.947698636,247805.8949,0.152571347,2.764586762
131,T45,T45_506,0.442955,06SL764_2530.0,06SL764,2530,4.830273,54.73666,0.052301364,0.947698636,247805.8949,0.005740956,0.104025904
131,T45,T45_507,0.165053,06SL764_2535.0,06SL764,2535,4.974011,54.73664,0.052301364,0.947698636,247805.8949,0.002139184,0.038761923
131,T45,T45_509,0.3594,06SL764_2545.0,06SL764,2545,5.260046,54.73647,0.052301364,0.947698636,247805.8949,0.004658035,0.084403404
131,T45,T45_510,0.46095,06SL764_2552.0,06SL764,2552,5.280589,54.73629,0.052301364,0.947698636,247805.8949,0.005974182,0.108251945
131,T44,T44_777,0,06SL764_3885.0,06SL764,3885,2.662708,55.31472,0.052301364,0.947698636,247805.8949,0,0
131,T45,T45_494,9.1980201,06SL764_2470.0,06SL764,2470,3.458425,54.73632,0.052301364,0.947698636,247805.8949,0.119211733,2.16011187
131,T45,T45_495,0.470253,06SL764_2475.0,06SL764,2475,3.601997,54.73662,0.052301364,0.947698636,247805.8949,0.006094755,0.110436711
131,T45,T45_496,5.666202,06SL764_2480.0,06SL764,2480,3.745756,54.73659,0.052301364,0.947698636,247805.8949,0.0734373,1.330680958
131,T45,T45_503,271.16221,06SL764_2515.0,06SL764,2515,4.399442,54.73665,0.052301364,0.947698636,247805.8949,3.514421205,63.68117292
131,T44,T44_787,83.4588,06SL764_3936.0,06SL764,3936,3.867435,55.31485,0.052301364,0.947698636,247805.8949,1.081674974,19.59990765
131,T45,T45_500,153.17962,06SL764_2500.0,06SL764,2500,4.143309,54.73664,0.052301364,0.947698636,247805.8949,1.985297674,35.97351515
131,T45,T45_501,108.7692,06SL764_2505.0,06SL764,2505,4.287134,54.73643,0.052301364,0.947698636,247805.8949,1.409712596,25.54393635
131,T44,T44_775,0,06SL764_3875.0,06SL764,3875,2.370981,55.31464,0.052301364,0.947698636,247805.8949,0,0
131,T44,T44_776,0,06SL764_3880.0,06SL764,3880,2.51685,55.31434,0.052301364,0.947698636,247805.8949,0,0
131,T45,T45_505,2.25014,06SL764_2525.0,06SL764,2525,4.686809,54.73617,0.052301364,0.947698636,247805.8949,0.029163134,0.528434823
131,T45,T45_508,1.04915,06SL764_2540.0,06SL764,2540,5.116207,54.7366,0.052301364,0.947698636,247805.8949,0.013597599,0.246387956
131,T44,T44_774,0,06SL764_3874.0,06SL764,3874,2.341772,55.31462,0.052301364,0.947698636,247805.8949,0,0
131,T45,T45_490,11.32072,06SL764_2453.3,06SL764,2453.3,2.97945,54.7363,0.052301364,0.947698636,247805.8949,0.146723168,2.658617983
131,T45,T45_492,0.212361,06SL764_2460.0,06SL764,2460,3.170957,54.73676,0.052301364,0.947698636,247805.8949,0.002752323,0.049871985
131,T45,T45_493,0.25046,06SL764_2465.0,06SL764,2465,3.314626,54.73685,0.052301364,0.947698636,247805.8949,0.003246108,0.058819356
131,T45,T45_491,1.63592,06SL764_2455.0,06SL764,2455,3.027297,54.73619,0.052301364,0.947698636,247805.8949,0.021202482,0.384188137
131,T45,T45_504,1.63488,06SL764_2520.0,06SL764,2520,4.543169,54.73661,0.052301364,0.947698636,247805.8949,0.021189003,0.383943898
151,T64,T64_45,79.77201,26D4201908_225.0,26D4201908,225,6.754832,56.53367,0.040362905,0.959637095,64754.68953,0.208499094,4.957112647
151,T64,T64_42,40.52186,26D4201908_210.0,26D4201908,210,6.776086,56.28288,0.040362905,0.959637095,64754.68953,0.105911473,2.51806899
151,T64,T64_43,59.46802,26D4201908_215.0,26D4201908,215,6.773313,56.36659,0.040362905,0.959637095,64754.68953,0.155430812,3.69540236
151,T64,T64_56,42.81012,26D4201908_280.0,26D4201908,280,6.752678,56.87821,0.040362905,0.959637095,64754.68953,0.111892269,2.66026376
151,T64,T64_53,39.64001,26D4201908_266.0,26D4201908,266,6.749244,56.64394,0.040362905,0.959637095,64754.68953,0.103606593,2.463269948
151,T64,T64_54,57.29156,26D4201908_270.0,26D4201908,270,6.750669,56.71089,0.040362905,0.959637095,64754.68953,0.149742226,3.560154955
151,T64,T64_44,50.72641,26D4201908_220.0,26D4201908,220,6.76403,56.45015,0.040362905,0.959637095,64754.68953,0.132582976,3.152189954
151,T63,T63_14,42.01707,26D4201908_70.0,26D4201908,70,6.257123,57.17549,0.006817415,0.993182585,64754.68953,0.018548839,2.702253483
151,T63,T63_22,14.00283,26D4201908_113.0,26D4201908,113,6.250857,57.01407,0.006817415,0.993182585,64754.68953,0.006181684,0.900567225
151,T63,T63_23,48.47104,26D4201908_115.0,26D4201908,115,6.249826,56.98053,0.006817415,0.993182585,64754.68953,0.021398007,3.11732914
151,T63,T63_24,15.96047,26D4201908_120.0,26D4201908,120,6.248298,56.89686,0.006817415,0.993182585,64754.68953,0.007045903,1.026469377
151,T63,T63_25,5.90448,26D4201908_125.0,26D4201908,125,6.251107,56.81327,0.006817415,0.993182585,64754.68953,0.002606589,0.37973618
151,T63,T63_26,11.77327,26D4201908_130.0,26D4201908,130,6.250165,56.72959,0.006817415,0.993182585,64754.68953,0.005197423,0.75717702
151,T63,T63_27,5.46692,26D4201908_135.0,26D4201908,135,6.249106,56.64597,0.006817415,0.993182585,64754.68953,0.002413424,0.351595283
151,T63,T63_29,86.29413,26D4201908_146.0,26D4201908,146,6.251283,56.45628,0.006817415,0.993182585,64754.68953,0.038095373,5.549854223
151,T64,T64_55,68.40802,26D4201908_275.0,26D4201908,275,6.750062,56.7945,0.040362905,0.959637095,64754.68953,0.178797177,4.25094292
151,T63,T63_10,24.88701,26D4201908_50.0,26D4201908,50,6.256044,57.50655,0.006817415,0.993182585,64754.68953,0.01098661,1.600563996
151,T64,T64_57,80.72066,26D4201908_285.0,26D4201908,285,6.751387,56.96186,0.040362905,0.959637095,64754.68953,0.210978568,5.016062709
151,T64,T64_58,227.51763,26D4201908_290.0,26D4201908,290,6.74624,57.04553,0.040362905,0.959637095,64754.68953,0.594659952,14.13817354
151,T63,T63_13,43.25111,26D4201908_65.0,26D4201908,65,6.247598,57.25895,0.006817415,0.993182585,64754.68953,0.019093618,2.781618582
151,T64,T64_39,46.76682,26D4201908_195.0,26D4201908,195,6.776611,56.03181,0.040362905,0.959637095,64754.68953,0.122233846,2.906137063
151,T64,T64_40,29.26865,26D4201908_200.0,26D4201908,200,6.773648,56.11544,0.040362905,0.959637095,64754.68953,0.0764991,1.818783243
151,T64,T64_41,23.99991,26D4201908_205.0,26D4201908,205,6.771011,56.19916,0.040362905,0.959637095,64754.68953,0.062728261,1.491378459
151,T66,T66_114,23.96805,26D4201908_570.0,26D4201908,570,7.799452,56.69458,0.244876088,0.755123912,64754.68953,0.380058374,1.171985262
151,T66,T66_115,29.33686,26D4201908_575.0,26D4201908,575,7.798799,56.77828,0.244876088,0.755123912,64754.68953,0.465190924,1.434508337
151,T66,T66_116,27.13565,26D4201908_580.0,26D4201908,580,7.800175,56.86192,0.244876088,0.755123912,64754.68953,0.430286612,1.326873979
151,T66,T66_117,39.41998,26D4201908_585.0,26D4201908,585,7.803949,56.94557,0.244876088,0.755123912,64754.68953,0.625077698,1.927550868
151,T66,T66_118,29.3324,26D4201908_590.0,26D4201908,590,7.803482,57.02928,0.244876088,0.755123912,64754.68953,0.465120202,1.434290253
151,T66,T66_119,52.15652,26D4201908_595.0,26D4201908,595,7.799618,57.11287,0.244876088,0.755123912,64754.68953,0.827039421,2.550339838
151,T66,T66_120,9.70988,26D4201908_600.0,26D4201908,600,7.802526,57.19658,0.244876088,0.755123912,64754.68953,0.153968354,0.474791911
151,T67,T67_128,20.9295,26D4201908_640.0,26D4201908,640,8.34026,57.11741,0.244876088,0.755123912,64754.68953,0.331876466,1.023406808
